Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,PromotionGapRatio,RoleStagnationIndex,TrainingIntensityScore,ManagerStabilityIndicator,CareerGrowthScore,PromotionDelayCategory,TrainingNeedIndicator,CareerStage,HighPromotionGap
2.526885578888087,-0.43842229861417986,Travel_Rarely,-1.0721762989393266,Research & Development,-1.0109093429124179,1.0617867539482457,Medical,0.2546249253678617,Male,1.2847252343505287,-2.432005601372186,0.8459113011114247,Healthcare Representative,1.1532535902386967,Divorced,0.9306710934655351,0.8648743852634951,0.12286069757234411,No,1.3093409798465847,2.346151056253851,0.26623257679518353,0.24198831185855807,0.9925783571707368,-0.6201892226844657,1.754054456494842,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.8526066181615414,-1.742398152556376,1.243393819658789,-1.669440994107834,1.3143922869359683,Recent,-0.30485538042484617,Early,-0.463547228508435
-0.42966440714069,-0.43842229861417986,Travel_Rarely,-1.3275238286794517,Research & Development,1.456975293940948,0.08504925188071055,Medical,-0.6605306743650393,Male,0.645040522822686,1.7855109940078144,-0.9614863916702531,Laboratory Technician,-0.6608531809232983,Married,-0.9508273676335051,-0.09502020455714803,-0.6780493930322936,No,0.7626976284195812,-0.42623001504290287,1.1914379855160337,2.5899937140505074,0.34975071374797573,2.4833959938131165,0.33809616377248186,1.141628566031958,1.8693889813641875,-0.058284890797371494,2.488663922412698,-0.4329385978616259,0.6252599013378137,-0.3670914235078615,1.1055758973789904,0.39721117411528467,Moderate,-0.30485538042484617,Senior,-0.463547228508435
0.008342998196906572,-0.43842229861417986,Travel_Frequently,1.1788485263425523,Sales,-1.0109093429124179,1.0617867539482457,Medical,0.2546249253678617,Male,-1.7168722582031943,-2.432005601372186,-0.05778754527941421,Sales Executive,1.1532535902386967,Divorced,0.6421250844116111,-0.9326441804474896,-0.6780493930322936,No,-0.3305890744344257,-0.42623001504290287,0.26623257679518353,1.4159910129545328,-0.678773515728442,-0.6201892226844657,-1.0778621289498782,-0.16461310905422863,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,-0.36299392781164,-0.23570666371461896,-0.46469658976038575,-0.17520112946108243,-0.004055562743764638,Recent,-0.30485538042484617,Mid,-0.463547228508435
-0.3201625558062908,-0.43842229861417986,Travel_Rarely,-0.3086128119494382,Research & Development,1.2101868302556114,0.08504925188071055,Life Sciences,-0.6605306743650393,Female,-1.5200461931177043,-1.0261667362455194,-0.9614863916702531,Research Scientist,1.1532535902386967,Married,-0.7593841024217337,0.846744604577278,-0.6780493930322936,No,-0.8772324258614291,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,-0.16451140099023315,0.1557070814399298,0.33809616377248186,0.48850772848886465,1.3171933011460915,1.8042974890316739,0.8065414765793012,1.4975342955179851,0.9696465273587869,-0.49885839794876924,0.4224948163976181,-2.354332164346767,Critical,-0.30485538042484617,Senior,2.1572774865200244
-1.5246829204846812,2.280905882663645,Travel_Rarely,-0.9308674718015876,Sales,-0.270543951856408,0.08504925188071055,Life Sciences,0.2546249253678617,Male,1.6291708482501361,0.3796721288811475,-0.9614863916702531,Sales Representative,1.1532535902386967,Divorced,-0.8983451406553613,1.516422162482895,-0.6780493930322936,Yes,1.5826626555600865,2.346151056253851,-0.6589728319256667,0.24198831185855807,-1.0644701017820986,-0.6201892226844657,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.8526066181615414,0.2665238325659667,-0.1230785078765508,0.322878825421168,0.19657780568575975,Recent,-0.30485538042484617,Mid,-0.463547228508435
0.7748559575377005,-0.43842229861417986,Travel_Rarely,0.293809030058818,Research & Development,-0.8875151110697495,0.08504925188071055,Life Sciences,0.2546249253678617,Female,1.4815512994360187,1.7855109940078144,0.8459113011114247,Healthcare Representative,1.1532535902386967,Married,0.292385223658475,0.06983431284543094,-0.6780493930322936,Yes,1.036019304133083,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,-0.2930769296747854,-0.6201892226844657,0.33809616377248186,0.16194730971731802,0.7649976209279952,1.1834366957553253,0.8065414765793012,1.3506504884130146,0.894311952916699,-0.5501011102313444,0.9454787690239813,-0.7206033071349239,Delayed,-0.30485538042484617,Senior,2.1572774865200244
-0.2106607044718917,-0.43842229861417986,Travel_Frequently,-1.6274951985683364,Research & Development,-0.8875151110697495,1.0617867539482457,Medical,-1.5756862740979403,Male,0.645040522822686,-1.0261667362455194,-0.9614863916702531,Research Scientist,1.1532535902386967,Single,-0.3342143203032493,-0.048220073018308475,-1.0785044383346125,Yes,-0.3305890744344257,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.678773515728442,-0.6201892226844657,1.754054456494842,-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.0345197463373974,-0.26507138974165967,0.6683082295904356,-0.3963729733836187,0.7213427893269687,-0.577293758256692,Recent,-0.30485538042484617,Mid,-0.463547228508435
0.6653541062033014,-0.43842229861417986,Travel_Rarely,0.9334174055243739,Sales,-0.8875151110697495,0.08504925188071055,Medical,1.1697805251007627,Male,0.349801425194451,0.3796721288811475,-0.05778754527941421,Sales Executive,1.1532535902386967,Married,0.28558590680300705,-1.1586340048152193,-0.6780493930322936,Yes,0.4893759527060795,-0.42623001504290287,-1.584178240646517,0.24198831185855807,-0.16451140099023315,0.1557070814399298,0.33809616377248186,0.48850772848886465,1.3171933011460915,1.8042974890316739,1.086895217551534,1.4975342955179851,0.9696465273587869,-0.49885839794876924,0.7213427893269687,-1.6377844199556082,Critical,-0.30485538042484617,Senior,2.1572774865200244
-1.4151810691502822,-0.43842229861417986,Travel_Rarely,-0.5490857283066433,Research & Development,-0.02375548817107146,0.08504925188071055,Medical,0.2546249253678617,Male,-0.19147025379064658,1.7855109940078144,-0.9614863916702531,Research Scientist,0.24620020465769926,Married,-0.44661552707020497,0.46419217800454143,-0.6780493930322936,No,0.21605427699257776,-0.42623001504290287,1.1914379855160337,0.24198831185855807,-0.8073390444129942,-1.3960855268088614,0.33809616377248186,-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.0345197463373974,-0.8526066181615414,0.06563163405373243,-0.6013438225139197,0.7213427893269687,-0.5199699387053995,Recent,3.280243893371345,Mid,-0.463547228508435
0.4463504035345031,-0.43842229861417986,Travel_Rarely,0.28637172336735806,Sales,-0.3939381836990763,0.08504925188071055,Marketing,1.1697805251007627,Male,-1.5200461931177043,0.3796721288811475,0.8459113011114247,Sales Executive,0.24620020465769926,Single,0.5817811473193325,0.21866716359507385,-0.6780493930322936,No,-0.8772324258614291,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,-0.16451140099023315,0.1557070814399298,0.33809616377248186,0.48850772848886465,1.0410954610370433,1.8042974890316739,0.8065414765793012,1.4975342955179851,0.6683082295904356,-0.49885839794876924,0.4224948163976181,-1.2078557733209125,Critical,-0.30485538042484617,Senior,2.1572774865200244
-0.8676718124782865,-0.43842229861417986,Travel_Rarely,0.6929444891671688,Research & Development,-0.02375548817107146,1.0617867539482457,Medical,1.1697805251007627,Female,-1.1263940629467242,0.3796721288811475,-0.9614863916702531,Laboratory Technician,0.24620020465769926,Married,-0.7498225630937319,1.5598493115684848,2.5255909693862573,No,0.4893759527060795,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-0.2930769296747854,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,-0.26507138974165967,0.06563163405373243,-0.3963729733836187,-0.4740491023904327,-0.4913080289297532,Recent,-0.30485538042484617,Mid,-0.463547228508435
-0.10115885313749257,-0.43842229861417986,Travel_Rarely,-0.6755199420614625,Sales,-0.8875151110697495,1.0617867539482457,Life Sciences,0.2546249253678617,Female,-0.7327419327757442,0.3796721288811475,-0.05778754527941421,Sales Representative,1.1532535902386967,Single,-0.42515518324513407,-0.9660929231088825,0.12286069757234411,No,-0.057267398720923963,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,0.7354472998016324,-0.6201892226844657,-1.0778621289498782,0.9783483566461847,0.7649976209279952,1.1834366957553253,0.8065414765793012,0.5032439089612625,-0.11980731841909924,-0.6486447876978353,-0.06025960141133238,-1.4084891417504368,Delayed,-0.30485538042484617,Senior,2.1572774865200244
0.8843578088720997,-0.43842229861417986,Non-Travel,1.0796844371230863,Research & Development,-1.0109093429124179,-1.8684257522543597,Life Sciences,0.2546249253678617,Male,0.3990079414658235,-1.0261667362455194,0.8459113011114247,Healthcare Representative,0.24620020465769926,Married,0.9019864754815294,-1.5344404664814566,0.12286069757234411,No,2.1293060069870897,2.346151056253851,1.1914379855160337,0.24198831185855807,1.76397152927805,0.1557070814399298,-1.0778621289498782,2.6111504505039176,2.9737803418003796,3.666879868860719,-0.0345197463373974,0.9355440770294028,0.2228516154980898,-0.6726380309070679,-1.1497053890133118,-2.3256702545711208,Critical,-0.30485538042484617,Veteran,2.1572774865200244
-1.4151810691502822,2.280905882663645,Travel_Rarely,-1.3944595889025913,Human Resources,1.5803695257836163,-1.8684257522543597,Human Resources,1.1697805251007627,Male,-0.3882963188761366,-2.432005601372186,-0.9614863916702531,Human Resources,0.24620020465769926,Married,-1.0513297699033917,-0.38341020430999717,-0.6780493930322936,No,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-1.3216011591512031,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.8526066181615414,-1.742398152556376,1.243393819658789,-1.669440994107834,-0.37666038982716765,Recent,-0.30485538042484617,Early,-0.463547228508435
1.103361511540898,2.280905882663645,Travel_Frequently,0.7202146137025219,Sales,-0.02375548817107146,0.08504925188071055,Life Sciences,0.2546249253678617,Male,0.7926600716368035,-2.432005601372186,1.7496101475022634,Sales Executive,0.24620020465769926,Married,1.366889765474155,1.3844542239995006,1.7246808787816195,No,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,1.76397152927805,0.1557070814399298,-2.4938204216722384,2.6111504505039176,0.21280194070989908,3.666879868860719,1.6476026994959998,0.9355440770294028,-1.0873148965382209,-0.6726380309070679,-0.37010198137152833,-2.3829940741224136,Critical,-0.30485538042484617,Veteran,2.1572774865200244
-1.1961773664814839,-0.43842229861417986,Travel_Rarely,-1.0225942543295936,Research & Development,0.9633983665702748,1.0617867539482457,Medical,1.1697805251007627,Male,-0.19147025379064658,-2.432005601372186,-0.9614863916702531,Laboratory Technician,0.24620020465769926,Married,-0.89197078110336,-1.137833946353513,-0.6780493930322936,No,-0.057267398720923963,-0.42623001504290287,0.26623257679518353,2.5899937140505074,-1.0644701017820986,0.1557070814399298,1.754054456494842,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.8526066181615414,0.2665238325659667,0.21853957400728422,0.322878825421168,0.02460634703188163,Recent,-0.30485538042484617,Mid,-0.463547228508435
0.8843578088720997,-0.43842229861417986,Travel_Rarely,0.5020536174196967,Research & Development,2.320734916839626,-0.8916882501868245,Technical Degree,1.1697805251007627,Female,-0.8803614815898617,-1.0261667362455194,1.7496101475022634,Research Director,-0.6608531809232983,Single,2.167509325205514,0.3943433330351623,-0.6780493930322936,No,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,1.2497094145398413,-0.6201892226844657,0.33809616377248186,2.284590031732371,0.48889978081894714,1.8042974890316739,0.5261877356070683,0.2665081026382331,-0.8814315875039436,-0.7087095053916964,-0.8155896428811189,-0.9498985853400951,Critical,-0.30485538042484617,Veteran,2.1572774865200244
-0.5391662584750891,-0.43842229861417986,Travel_Frequently,-0.5391693193846967,Research & Development,0.09963874367159682,0.08504925188071055,Life Sciences,-1.5756862740979403,Male,-0.4867093514188816,0.3796721288811475,-0.9614863916702531,Research Scientist,0.24620020465769926,Married,-0.6522948619481125,0.42821369850321134,1.3242258334793007,No,-0.6039107501479274,-0.42623001504290287,-1.584178240646517,0.24198831185855807,-0.16451140099023315,0.1557070814399298,-1.0778621289498782,-0.32789331844000197,-0.6154915796172451,-0.3687152874355457,-0.3148734873096303,-0.26507138974165967,-0.5370449614829703,-0.1914021242533178,0.12364684346826783,-0.31933657027587464,Recent,-0.30485538042484617,Mid,-0.463547228508435
-0.6486681098094882,-0.43842229861417986,Travel_Rarely,-0.15242937142877916,Research & Development,-0.8875151110697495,1.0617867539482457,Life Sciences,-0.6605306743650393,Male,0.15297536010896096,0.3796721288811475,-0.9614863916702531,Laboratory Technician,0.24620020465769926,Married,-0.642945801271844,0.5326356136183998,-0.6780493930322936,No,-0.3305890744344257,-0.42623001504290287,1.1914379855160337,0.24198831185855807,-0.678773515728442,-0.6201892226844657,1.754054456494842,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,-0.8526066181615414,-0.5370449614829703,-0.3963729733836187,0.12364684346826783,-0.29067466050022833,Recent,-0.30485538042484617,Mid,-0.463547228508435
0.4463504035345031,-0.43842229861417986,Non-Travel,-0.6209796929907562,Human Resources,-0.6407266473844129,0.08504925188071055,Human Resources,0.2546249253678617,Male,-0.2898832863333916,-2.432005601372186,-0.05778754527941421,Human Resources,-0.6608531809232983,Married,-0.015496342703186072,0.9108312711890223,1.3242258334793007,No,1.036019304133083,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,-0.16451140099023315,0.9316033855643254,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,0.1266187625382613,0.2665238325659667,0.5601576558911191,0.322878825421168,0.7124921816473947,Recent,-0.30485538042484617,Mid,-0.463547228508435
0.33684855220010396,-0.43842229861417986,Travel_Rarely,-1.0746554011698133,Research & Development,-0.14714972001373974,-0.8916882501868245,Life Sciences,-0.6605306743650393,Female,1.2847252343505287,0.3796721288811475,-0.05778754527941421,Manufacturing Director,-1.5679065665042957,Married,0.0027768213458842232,-1.303110086562748,-0.27759434772997477,Yes,0.21605427699257776,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,0.8640128284861845,0.1557070814399298,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.8526066181615414,-1.742398152556376,2.268248065310294,-1.669440994107834,0.6265064523204553,Recent,-0.30485538042484617,Early,-0.463547228508435
-1.4151810691502822,-0.43842229861417986,Travel_Rarely,-0.7350183955931421,Research & Development,2.4441291486822943,-1.8684257522543597,Medical,-0.6605306743650393,Male,1.235518718079156,0.3796721288811475,-0.9614863916702531,Laboratory Technician,-1.5679065665042957,Divorced,-0.5515799810264925,-1.5025376741111365,-0.6780493930322936,No,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,2.5899937140505074,-0.678773515728442,-0.6201892226844657,1.754054456494842,-0.16461310905422863,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.36299392781164,-0.7379371599952047,-0.46469658976038575,-0.673281084343333,-0.6059556680323384,Recent,-0.30485538042484617,Mid,-0.463547228508435
0.9938596602064987,-0.43842229861417986,Travel_Rarely,-0.21192782496045878,Research & Development,0.4698214391996017,1.0617867539482457,Life Sciences,0.2546249253678617,Male,-1.5692527093890767,0.3796721288811475,-0.05778754527941421,Healthcare Representative,-0.6608531809232983,Single,-0.199927812407756,-0.6487514906323067,1.3242258334793007,No,-0.3305890744344257,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,0.9925783571707368,0.1557070814399298,0.33809616377248186,0.48850772848886465,0.7649976209279952,-0.6791456840737199,1.3672489585237668,-0.8526066181615414,0.3669699318220838,-0.49885839794876924,1.0201907622563189,0.5691826327691628,Recent,-0.30485538042484617,Senior,-0.463547228508435
-0.2106607044718917,-0.43842229861417986,Travel_Rarely,1.4069259315473241,Research & Development,2.197340684996958,1.0617867539482457,Life Sciences,1.1697805251007627,Male,-0.8311549653184892,0.3796721288811475,-0.05778754527941421,Manufacturing Director,0.24620020465769926,Married,0.08075648653203303,-1.2876505836520202,-0.27759434772997477,No,0.21605427699257776,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,0.7354472998016324,0.1557070814399298,0.33809616377248186,-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,0.8065414765793012,-0.8526066181615414,1.2709848251271383,-0.3670914235078615,1.3190387351856692,0.6265064523204553,Recent,-0.30485538042484617,Senior,-0.463547228508435
